"학원명","학원주소","lon","lat"
"한솔플러스수학학원","서울특별시 금천구 독산로84길 15   2층 일부 독산동",126.904041,37.4722911
"영등포정철어학원","서울특별시 영등포구 영신로9라길 16   5층 영등포동",126.9053848,37.5133054
"대우뮤즈음악학원","서울특별시 영등포구 도신로29아길 7   국송빌딩 4층 영등포동",126.9033992,37.5101712
"민선생독서실","서울특별시 구로구 고척로27길 126  동양빌딩 5층 개봉동",126.8451508,37.5074563
"하늘교육여의도학원","서울특별시 영등포구 국제금융로 78 홍우빌딩 1012,1013,1014호 여의도동",126.9312481,37.5208907
"리틀모짜르트음악학원","서울특별시 영등포구 디지털로54길 28   2층 대림동",126.9031424,37.4885249
"튼튼영어마스터클럽학원","서울특별시 금천구 독산로50길 76   3층 시흥동",126.9083929,37.4623811
"리틀브릿지어학원","서울특별시 구로구 고척로 149",126.850169,37.5030865
"참빛음악학원","서울특별시 구로구 구일로4길 49   2층 구로동",126.8757601,37.4926529
"에이이제이(AEJ)수학전문학원","서울특별시 금천구 금하로28길 4 , 2층 (시흥동,신용빌딩)",126.9121787,37.4498104
"예일독서실","서울특별시 영등포구 선유서로21길 15 벽신상가 4층 양평동2가",126.8830742,37.5222646
"큰뜻독서실","서울특별시 구로구 개봉로20길 14   성암빌딩 6층 개봉동",126.8563168,37.4925972
"명문학원","서울특별시 구로구 고척로27길 126  동양빌딩2층 개봉동",126.8451851,37.5074746
"신나는음악학원","서울특별시 구로구 고척로27길 126  동양빌딩401호 개봉동",126.8451508,37.5074563
"유베스타고척어학원","서울특별시 구로구 고척로 228-6 , 3층 (고척동,종만빌딩)",126.8582376,37.5057472
"연세수학학원","서울특별시 영등포구 문래로 94-7 3층 301,302호 문래동3가",126.8923341,37.5184818
"더쎈학원","서울특별시 구로구 경인로 352 금석빌딩 3층 개봉동",126.8593442,37.4967357
"정철영어주니어여의도어학원","서울특별시 영등포구 여의대방로 394  우정빌딩4층 여의도동",126.9328086,37.5194009
"엘리트에듀학원","서울특별시 금천구 독산로58나길 48   2층 독산동",126.9065496,37.4649987
"아이비학원","서울특별시 구로구 개봉로20길 6 3층 개봉동",126.8585354,37.4919831
"지지이(gge)원일학원","서울특별시 금천구 탑골로 23-1",126.9117828,37.4520116
"메디아이신도림학원","서울특별시 영등포구 경인로 706 , 3층 일부 (문래동1가,한양빌딩)",126.8925905,37.5109845
"정광학원","서울특별시 영등포구 도신로48길 9-2   3층 신길동",126.9132577,37.5101758
"현대엘리트보습학원","서울특별시 영등포구 국회대로37길 21   경희빌딩 4층 당산동4가",126.9003186,37.5287102
"우성제2보습학원","서울특별시 영등포구 여의대방로7길 9 2층 신길동",126.9127321,37.4972807
"연세화공기술전문학원","서울특별시 영등포구 영신로 29   광동빌딩4층 영등포동",126.9079781,37.5140313
"월광음악학원","서울특별시 영등포구 도신로29길 12   3층 도림동",126.9049878,37.5095867
"샛별음악학원","서울특별시 금천구 남부순환로126길 51 , 3층 (독산동)",126.9071137,37.4780402
"제이에이학원","서울특별시 금천구 가산로 99 두산아파트 상가동 3층 302호,303호 가산동",126.8917131,37.4760163
"한길학원","서울특별시 영등포구 국제금융로 78   5층 507A호,507B호 여의도동",126.9312858,37.5208329
"태영음악학원","서울특별시 구로구 경인로59길 8   태영빌딩프라자 605호 신도림동",126.8833105,37.5063991
"행복한아이들미술학원","서울특별시 영등포구 신길로42길 10   조양빌딩 3층 신길동",126.911811,37.5077908
"현대지성학원","서울특별시 영등포구 선유동2로 29   현대2차아파트 상가3층 301호,302호 일부 양평동3가",126.8954508,37.5318709
"성지학원","서울특별시 영등포구 영등포로 118  성지빌딩 2층 당산동2가",126.8951235,37.5208786
"하늘교육신도림학원","서울특별시 구로구 경인로59길 8   태영빌딩 412호 신도림동",126.8833105,37.5063991
"매쓰(Math)타운학원","서울특별시 영등포구 도림로313 건영아파트상가 2층 203호 204호",126.9013121,37.505041
"신도림케이투독서실","서울특별시 구로구 경인로59길 8   태영빌딩5층501,502호 신도림동",126.8833105,37.5063991
"다비다영수전문학원","서울특별시 금천구 독산로 117   2층 시흥동",126.9051256,37.4576889
"지앤비도림학원","서울특별시 영등포구 가마산로61가길 9-13 , 2층 (신길동)",126.9061058,37.506065
"백가수학보습학원","서울특별시 영등포구 국제금융로 78 , 홍우빌딩 903호,906호 (여의도동)",126.9312481,37.5208907
"대연학원","서울특별시 금천구 금하로 763 , 303호,304호 (시흥동,벽산아파트 중심상가동)",126.9145594,37.4503206
"하이포인트학원","서울특별시 영등포구 국제금융로 78 , 1008호 (여의도동,홍우빌딩)",126.9312481,37.5208907
"비욘드어학원","서울특별시 영등포구 신길로42라길 1 2,3층 신길동",126.9127982,37.5076216
"베리타스학원","서울특별시 구로구 고척로 1-4 세양빌딩 2,3층 일부 오류동",126.8406794,37.4951244
"스터디캠프학원","서울특별시 금천구 독산로 4 , 2층 (시흥동)",126.9036972,37.4484579
"표현주의미술학원","서울특별시 구로구 고척로 154   3층 고척동",126.8508388,37.5030002
"수베스트(秀Best)학원","서울특별시 구로구 구로중앙로14길 33 , 2층 201호 (구로동)",126.8923254,37.493814
"케이이엠학원","서울특별시 구로구 경인로 397   골든타워빌딩 6층 고척동",126.8637523,37.4977766
"김영제과제빵학원","서울특별시 영등포구 가마산로46길 14 , 302호 (대림동, 제일빌딩)",126.90084,37.5011525
"오감수학학원","서울특별시 영등포구 국제금융로 78   홍우빌딩8층 807-A호 여의도동",126.9312481,37.5208907
"학사영수크리닉학원","서울특별시 구로구 경인로19길 36-7 1,3층 오류동",126.8429685,37.4974172
"헬로이화보습학원","서울특별시 구로구 오리로 1265 우신상가2,3층 궁동",126.8295971,37.4946798
"뉴리틀모짜르트음악학원","서울특별시 영등포구 도림로61길 19   3층 대림동",126.9018379,37.498381
"일대일학원","서울특별시 구로구 중앙로5길 62 , 상가 307호,311호 (고척동,서울가든아파트)",126.8605106,37.502485
"랭콘잉글리쉬영등포어학원","서울특별시 영등포구 버드나루로 135 당산빌딩2,3층 당산동",126.9070794,37.5301272
"대양고등부학원","서울특별시 구로구 도림로 75   4층 구로동",126.8916948,37.4899571
"뉴아이비독서실","서울특별시 영등포구 영신로19길 28  3층",126.9049465,37.5135771
"스카이보습학원","서울특별시 금천구 금하로 760   3층 시흥동",126.9139874,37.4498576
"오투(O2)산소독서실","서울특별시 금천구 독산로108길 99   3층 독산동",126.9093224,37.4802574
"첼린져학원","서울특별시 영등포구 도신로 51 , 4층 402호 (도림동,송덕빌딩)",126.8983124,37.5055686
"가우스아이보습학원","서울특별시 영등포구 국제금융로 78   홍우빌딩 909호 여의도동",126.9312481,37.5208907
"신현대에듀학원","서울특별시 금천구 벚꽃로 73   금천현대아상가 301호 독산동",126.8903334,37.4623549
"수학원","서울특별시 구로구 가마산로 229   3층 구로동",126.8863532,37.4942102
"이오브이학원","서울특별시 구로구 부일로19길 10 3,4층 궁동",126.8366777,37.4937477
"정수학원","서울특별시 영등포구 양산로 186 백상빌딩 3층 영등포동6가",126.9036785,37.5227009
"지성학원","서울특별시 구로구 개봉로 54   3층 개봉동",126.8563607,37.4904366
"대치에이스(ACE)학원","서울특별시 구로구 중앙로1길 25   2층 고척동",126.8634572,37.4978459
"대림예일보습학원","서울특별시 영등포구 도림천로21길 33   2층 대림동",126.9029677,37.4883287
"예원클래식음악학원","서울특별시 금천구 시흥대로148길 37-18   3층 독산동",126.9010374,37.4757547
"도림해법학원","서울특별시 영등포구 도신로 63   3층 도림동",126.8960349,37.5088456
"창작미술학원","서울특별시 구로구 서해안로24길 21-4   4층 오류동",126.8393959,37.4894575
"드림하이학원","서울특별시 구로구 서해안로24길 21-4  3층 오류동",126.8393959,37.4894575
"진(JIN)음악학원","서울특별시 구로구 고척로 49  동부골든A상가 3층 오류동",126.839596,37.4993461
"정인티앤에스학원","서울특별시 영등포구 국제금융로 78 , 910호,911호 (여의도동, 홍우빌딩)",126.9312481,37.5208907
"은정이제이학원","서울특별시 구로구 도림로20길 18   3층 구로동",126.8924043,37.4889293
"오픈북어학원","서울특별시 영등포구 국제금융로 106   행진빌딩1층 여의도동",126.9331975,37.5188732
"세영소방전기기술학원","서울특별시 영등포구 경인로71길 6 , 3층일부,4층일부,5층,  경인로 714, 3층(문래동1가) (문래동2가,삼승빌딩)",126.8910628,37.5137064
"제이드학원","서울특별시 금천구 독산로 82 2,3,4,5층 시흥동",126.9061257,37.454603
"육영사관학원","서울특별시 영등포구 도림로 294   3층 신길동",126.903513,37.5040127
"김기남전기학원","서울특별시 영등포구 영신로19길 5-4 2,3층일부 영등포동",126.907242,37.5140903
"메디탑간호학원","서울특별시 구로구 오리로 1298 , 2층 (궁동)",126.8291166,37.5067334
"세계탑학원","서울특별시 금천구 시흥대로47길 28   4층 시흥동",126.9004486,37.4498766
"해오름학원","서울특별시 구로구 개봉로 27   3층 개봉동",126.8559896,37.488148
"신영진컴퓨터학원","서울특별시 구로구 경인로59길 8 , 606호, 609호일부 (신도림동)",126.8833546,37.5063288
"에임하이학원","서울특별시 영등포구 양평로 5 천우빌딩 2층일부 3층 당산동5가",126.9050332,37.5320377
"정은숙음악학원","서울특별시 금천구 금하로 763 벽산아파트 중심상가동 3층 306-2,307,308호 시흥동",126.918124,37.4520061
"바른길로학원","서울특별시 구로구 고척로27길 126 , 3층 301호 (개봉동)",126.8451851,37.5074746
"우리학원","서울특별시 구로구 오류로 73   3층 오류동",126.8405551,37.4911286
"에이본어학원","서울특별시 영등포구 국제금융로 78 홍우빌딩 1011,905,714,710호일부 여의도동",126.9312481,37.5208907
"수도전기직업전문학원","서울특별시 영등포구 경인로 882 , 1층일부, 2층일부 및 경인로874, 세림빌딩 4층 (영등포동1가, 여의도씨티아이))",126.9098109,37.5171785
"김기남정보통신학원","서울특별시 영등포구 영신로19길 7   3층 영등포동",126.9069031,37.5142196
"유피엠학원","서울특별시 금천구 시흥대로 480   2층 독산동",126.8990571,37.4763373
"일신특목관학원","서울특별시 영등포구 선유로 88 , 3층, 4층 (양평동1가, 윤당제1빌딩)",126.8908989,37.5211408
"인베스트학원","서울특별시 영등포구 여의대방로 209 , 2층,3층 (신길동)",126.9144774,37.5113178
"참아름음악학원","서울특별시 영등포구 당산로44길 3   삼성타운 605호 당산동5가",126.9010058,37.5318988
"옥스포드2관학원","서울특별시 금천구 독산로85길 25   2층 독산동",126.9015668,37.4723366
"유앤아이학원","서울특별시 영등포구 당산로44길 3   삼성타운 4층 404호 당산동5가",126.9010058,37.5318988
"에임하이프리미엄학원","서울특별시 영등포구 당산로44길 3   삼성타운5층505~507호 당산동5가",126.901043,37.5318517
"이용수국어광장학원","서울특별시 영등포구 신풍로 113 시원빌딩 301,302호 신길동",126.9189494,37.5000697
"이(e)명문학원","서울특별시 영등포구 신길로60다길 4   2층 신길동",126.9132471,37.5141078
"새중앙독서실","서울특별시 영등포구 신길로 19   3층 대림동",126.9085772,37.4944077
"한우리독서논술학원","서울특별시 영등포구 당산로44길 3   삼성타운 5층 502호 당산동5가",126.9010058,37.5318988
"샘이깊은학원","서울특별시 영등포구 국제금융로 78 , 홍우빌딩 605호 (여의도동)",126.9312481,37.5208907
"엔젤무용학원","서울특별시 영등포구 당산로44길 3   삼성타운7층713호 당산동5가",126.9010058,37.5318988
"프라임독서실","서울특별시 영등포구 당산로44길 3 삼성타운7층704,705호 당산동5가",126.9010058,37.5318988
"에스엠토킹스쿨학원","서울특별시 금천구 금하로 694 삭암빌딩 2,3층 시흥동",126.9071316,37.4515704
"고려아카데미학원","서울특별시 금천구 시흥대로20길 27 2,3층 시흥동",126.9042568,37.4415484
"대한논리정독문래학원","서울특별시 영등포구 당산로44길 3 삼성타운 310,311호 당산동5가",126.9010058,37.5318988
"씨엠영어학원","서울특별시 금천구 시흥대로41길 3 , 3층 (시흥동)",126.9026581,37.447558
"아이다토무용학원","서울특별시 영등포구 국제금융로6길 33 , 2층 235호,236호,237호 (여의도동)",126.926893,37.5207606
"오진택기술사학원","서울특별시 영등포구 영신로17길 8 , 1층일부,2층,3층 (영등포동, 정립중앙교회)",126.9070905,37.5139321
"문성왕수학교실학원","서울특별시 금천구 시흥대로150길 37-12 , 2,3층 (독산동)",126.9011294,37.4764196
"해움터보습학원","서울특별시 금천구 독산로 275   2층 독산동",126.9028699,37.4713575
"비티엘학원","서울특별시 구로구 개봉로11길 35-17 1층일부 개봉동",126.8541635,37.4872581
"청담에이프릴어학원","서울특별시 구로구 경인로65길 44 , 403호일부, 405호일부, 406호 (신도림동, 보미플라자)",126.8785419,37.5049037
"이지보습학원","서울특별시 구로구 경인로65길 44 , 외 2필지 보미프라자 401호,402호 (신도림동,보미플라자)",126.8850358,37.5094846
"명문엔학원","서울특별시 금천구 문성로 49 신건빌딩 2,3층 독산동",126.9089941,37.4770142
"진학고등관학원","서울특별시 금천구 시흥대로 208 , 4층,5층,6층,7층 (시흥동, 영보빌딩)",126.9017764,37.4524389
"이보영의토킹클럽당산어학원","서울특별시 영등포구 당산로44길 3 삼성타운 304호305호 당산동5가",126.9010058,37.5318988
"수학의아침학원","서울특별시 영등포구 당산로44길 3   삼성타운 504호 당산동5가",126.9010058,37.5318988
"신성보습학원","서울특별시 영등포구 가마산로48길 30-1   2층 신길동",126.9026757,37.5006378
"제이투학원","서울특별시 영등포구 도신로62길 11 2,3층 신길동",126.918073,37.5112571
"나우누리학원","서울특별시 금천구 금하로 763  벽산아파트 중심상가동 302호 시흥동",126.9183272,37.4480497
"늘찬학원","서울특별시 금천구 탑골로2길 46   3층 시흥동",126.9128377,37.4505787
"오류동삼성영어학원","서울특별시 구로구 오류로 62 , 2층 1호 (오류동)",126.8404395,37.4901219
"하늘교육구일영재학원","서울특별시 구로구 구일로8길 56   2층 205호 구로동",126.8740612,37.4956173
"이보영의토킹클럽문래보습학원","서울특별시 영등포구 문래로 79-4   태양프라자 2층 문래동3가",126.8909564,37.5197754
"다온독서실","서울특별시 구로구 경인로 373   근상골드타워 5층 502호 고척동",126.8625002,37.5011414
"파워주니어영어수학학원","서울특별시 구로구 도림로20길 14   3층 구로동",126.8921911,37.4891237
"리틀팍스어학원","서울특별시 영등포구 여의대방로 55 , 5층,6층일부 (신길동,신길프라자)",126.9127556,37.4967644
"에릭스어학원이보영의토킹클럽","서울특별시 구로구 신도림로 29 2,3층 신도림동",126.8792918,37.5074761
"클라임오투독서실","서울특별시 영등포구 선유로 52   3층 문래동3가",126.9014909,37.515038
"탑수석학원","서울특별시 구로구 오류로8길 57   대성빌딩5층 501호 오류동",126.8433846,37.492361
"현대독서실","서울특별시 영등포구 대림로 245   2층 대림동",126.8963702,37.5022802
"맥학원","서울특별시 구로구 구로중앙로28길 73 구로하우비 202호 구로동",126.8893254,37.5007554
"강남학원","서울특별시 금천구 시흥대로64길 13 , 2층 (시흥동)",126.9036613,37.4396859
"유니원학원","서울특별시 영등포구 국제금융로 78 , 홍우빌딩 805호 (여의도동)",126.9304477,37.5210395
"엡실론수학전문학원","서울특별시 영등포구 당산로44길 3 삼성타운 4층 408,409호 당산동5가",126.9010058,37.5318988
"당산능률주니어랩영어학원","서울특별시 영등포구 당산로44길 3   삼성타운 4층 403호 당산동5가",126.901043,37.5318517
"제니스해법학원","서울특별시 구로구 경인로 352 금석빌딩 211호 개봉동",126.8590964,37.4964388
"홍익조형아트미술학원","서울특별시 영등포구 당산로44길 3   삼성타운 3층 6호 당산동5가",126.9010058,37.5318988
"엠비씨아카데미뷰티미용학원","서울특별시 영등포구 영등포로36길 9  송호빌딩2층 영등포동4가",126.903712,37.518965
"하이스터디학원","서울특별시 구로구 경인로 643 동아2차아파트 상가 204,226호 신도림동",126.8868674,37.5084224
"구로외대어학원","서울특별시 구로구 가마산로 248 대신빌딩 4,5층 일부 구로동",126.8882581,37.4946531
"월스트리트잉글리쉬여의도어학원","서울특별시 영등포구 의사당대로 97 , 12층 일부 (여의도동,교보증권)",126.9245871,37.5224837
"유성학원","서울특별시 구로구 도림로 57 , 3,4층 (구로동)",126.8901255,37.4888737
"최혜진무용학원","서울특별시 영등포구 신길로 42  썬프라자커뮤니티상가 4층 신길동",126.9086066,37.496429
"루카스영어학원","서울특별시 영등포구 신길로 34 5층 신길동",126.9087248,37.4956101
"크라벨어학원","서울특별시 영등포구 영중로 131-10   자원회관3층 영등포동8가",126.9045725,37.5283299
"위즈아일랜드당산어학원","서울특별시 영등포구 당산로 237   그린빌빌딩 2층 당산동6가",126.9022221,37.5348469
"신나는그림나라미술학원","서울특별시 구로구 고척로 229   3층 고척동",126.8584372,37.5062366
"메카학원","서울특별시 구로구 경인로 377   근상골든타워 802호 고척동",126.8625002,37.5011414
"김태정음악학원","서울특별시 금천구 금하로1길 93",126.8894998,37.4539785
"금천대학학원","서울특별시 금천구 시흥대로 332-1   2층 독산동",126.8978827,37.4631521
"아카데미라운지신도림독서실","서울특별시 구로구 경인로65길 44 보미플라자 3층 303,305,306,307호 신도림동",126.8852079,37.509554
"개봉현대독서실","서울특별시 구로구 개봉로 63   3층 개봉동",126.8556774,37.4913419
"와이비엠에듀케이션구로어학원","서울특별시 구로구 시흥대로 551   4층 구로동",126.9005188,37.4825185
"동작청담어학원","서울특별시 영등포구 여의대방로 89 익녕빌딩 501, 601호 신길동",126.9165684,37.4972601
"영림아카데미학원","서울특별시 영등포구 여의대방로65길 12 10층 1002호 1003호 여의도동",126.9300084,37.5195806
"위슬런아이디학원","서울특별시 영등포구 여의대방로 89 , 401호 (신길동, 익녕빌딩)",126.9165684,37.4972601
"구로대성엔학원","서울특별시 구로구 오리로 1301 2,3층 궁동",126.828743,37.5065351
"문래용문플러스학원","서울특별시 영등포구 문래로 92 401,402호 문래동3가",126.8922276,37.5191872
"신도림케이투(K2)학원","서울특별시 구로구 경인로59길 8 태영프라자 5층 503,504호 신도림동",126.8833333,37.5063889
"하이프라임어학원","서울특별시 금천구 가산디지털1로 168 , C-101호 (가산동, 우림 라이온스밸리)",126.8826202,37.4800992
"에스케이와이(SKY)세계로학원","서울특별시 구로구 중앙로15길 80",126.8554897,37.5069054
"애플트리잉글리쉬학원","서울특별시 구로구 경인로59길 8 , 314호 (신도림동)",126.8833546,37.5063288
"뮤엠영어해법수학학원","서울특별시 구로구 개봉로16길 6 , 2층 (개봉동)",126.8565942,37.4898784
"이엠학원","서울특별시 영등포구 당산로38길 8 , 2층 (당산동4가, 영광빌딩)",126.8990061,37.528788
"베스트이엠학원","서울특별시 구로구 경인로65길 44 보미플라자 201,202호 신도림동",126.8852079,37.509554
"뮤엠영어고척학원","서울특별시 구로구 중앙로1길 51   영동빌딩 4층 고척동",126.8623455,37.4971774
"신경숙외국어학원","서울특별시 영등포구 여의대방로 386 진주상가 502,505,506호 여의도동",126.9319198,37.5188731
"멘토학원","서울특별시 구로구 고척로16길 72   2층 오류동",126.8434785,37.4977123
"황규선무용학원","서울특별시 영등포구 대림로 245 , 5층 (대림동,대림동근생빌딩)",126.8963702,37.5022802
"글탑학원","서울특별시 구로구 고척로23길 34 , 3층 (개봉동,영신빌딩)",126.8461786,37.503068
"이보영의토킹클럽독산보습학원","서울특별시 금천구 시흥대로 440 , 306호 (독산동)",126.8988832,37.4728558
"신일등학원","서울특별시 구로구 구로중앙로27길 28-1 , 1층 일부, 2~3층 (구로동)",126.8844623,37.4979452
"구로남대성N학원","서울특별시 구로구 경인로 164   대원빌딩 6층 오류동",126.8385254,37.4901258
"서원학원","서울특별시 영등포구 당산로44길 3 , 606호 (당산동5가, 삼성타운)",126.901043,37.5318517
"영재학원","서울특별시 금천구 독산로 119 , 2층 (시흥동)",126.9051088,37.4579104
"모드컴퓨터산업디자인학원","서울특별시 영등포구 영등포로 208   70-2 영등포동4가",126.9042274,37.5195154
"솔로몬독서실","서울특별시 구로구 구로동로26길 106 에벤에셀 3,4층 구로동",126.8898758,37.4900039
"메가오투독서실","서울특별시 구로구 도림로 65   4층 구로동",126.8908614,37.4893464
"미오음악학원","서울특별시 영등포구 선유로9나길 12 두레상가빌딩 2층 201,203,204호 문래동5가",126.885965,37.516837
"원투원학원","서울특별시 구로구 중앙로15길 126 , 2층 (고척동)",126.8532333,37.5078639
"더퍼포즈학원","서울특별시 영등포구 도신로 38 , 3층 (대림동)",126.8972196,37.504584
"한우리구로독서논술학원","서울특별시 구로구 경인로 352 금석상가빌딩 3층 201, 202호 개봉동",126.8557494,37.4888722
"현대이스턴영어학원","서울특별시 금천구 벚꽃로 73   현대아파트 상가동 209호 독산동",126.8902608,37.4625204
"이오브이어학원","서울특별시 구로구 부일로19길 10   4층 일부 궁동",126.8366777,37.4937477
"세광음악학원","서울특별시 영등포구 대방천로 173 2,3층 신길동",126.9102228,37.499293
"현대피아노음악학원","서울특별시 금천구 벚꽃로 73 현대아파트 상가 2층211,212호 독산동",126.8902608,37.4625204
"목동위너스학원","서울특별시 구로구 중앙로14길 31 , 4층 일부 (고척동,신성빌딩)",126.8631037,37.5075827
"이보영의토킹클럽보라매어학원","서울특별시 영등포구 신풍로 113 시원빌딩 201,202,203호 신길동",126.9189494,37.5000697
"필하모닉음악학원","서울특별시 영등포구 당산로44길 3 삼성타운 2층 204,214호 당산동5가",126.9010058,37.5318988
"솔빛학원","서울특별시 금천구 시흥대로45길 39   2층 시흥동",126.8998164,37.4484462
"큰학원","서울특별시 구로구 구로중앙로18길 53  우진체리쉬 201,203호",126.8919244,37.4960141
"능률주니어랩영어학원","서울특별시 구로구 개봉로3길 82 가동 3층 개봉동",126.8517062,37.486235
"차일드유학원","서울특별시 영등포구 문래로 94-7   문래건영아파트 상가동 2층 일부 문래동3가",126.892257,37.5183725
"맨하탄음악학원","서울특별시 영등포구 당산로 34 로데오왁상가 224,225호 문래동3가",126.895836,37.5173997
"에듀독서실","서울특별시 영등포구 여의대방로 394 4층 401호, 402호, 407호 여의도동",126.9327683,37.5193677
"청운학원","서울특별시 영등포구 문래로4길 4 현대아파트상가동 3층 302호, 303호, 304호 문래동6가",126.8830537,37.520374
"해법영어제니스잉글리쉬학원","서울특별시 구로구 오류로 60   2층 오류동",126.8403192,37.4899333
"신샘독서실","서울특별시 구로구 구일로 110 , 604호,605호 (구로동, 해원리버파크)",126.872004,37.4950273
"씨엠에스벽산캠퍼스학원","서울특별시 금천구 금하로 750 관악우방아파트 상가2동 2,3,4층 시흥동",126.912242,37.449972
"해법리더학원","서울특별시 영등포구 대방천로 173   3층 신길동",126.9102228,37.499293
"우성제일보습학원","서울특별시 영등포구 여의대방로7길 9 3층 신길동",126.9127321,37.4972807
"뉴미래독서실","서울특별시 구로구 새말로 75 3,4층 구로동",126.8885422,37.5049153
"김재규경찰학원","서울특별시 영등포구 영등포로 414 2~5층 신길동",126.923766,37.5125075
"열린보습학원","서울특별시 영등포구 도림로 285-1   2층 신길동",126.9033467,37.5032444
"랭귀지큐브구로엘시(LC)어학학원","서울특별시 구로구 디지털로 306 대륭포스트타워2차 405호 구로동",126.897285,37.485904
"코넬영어학원","서울특별시 금천구 금하로 755-3 2,3층 시흥동",126.913678,37.4501503
"에듀나인학원","서울특별시 구로구 구로중앙로 21 2층일부,3층일부 구로동",126.8912353,37.4918999
"더아이비학원","서울특별시 영등포구 국제금융로 78 , 롯데캐슬아이비 201호, 201-1호 (여의도동)",126.9318875,37.5200722
"정통영어학원","서울특별시 구로구 신도림로 78  동아3차아파트 상가 202호 신도림동",126.8841746,37.5095123
"뉴정진학원","서울특별시 금천구 금하로 793  벽산아파트 상가B동 2층 201호 시흥동",126.918124,37.4520061
"알알이아카데미학원","서울특별시 영등포구 도신로 90   2층 신길동",126.9024459,37.5069123
"온수이용학원","서울특별시 구로구 경인로3길61 광장빌딩 3층",126.8244349,37.4916045
"당산줄리어드음악학원","서울특별시 영등포구 당산로38길 13   2층 당산동4가",126.8999165,37.528778
"아이사랑미술학원","서울특별시 구로구 신도림로19길 16  현대아파트 상가 2층 201호 신도림동",126.8840088,37.5119989
"와이비엠잉글루영재학원","서울특별시 금천구 금하로 793 , 상가 B동 305호,306호,307호 (시흥동, 벽산아파트)",126.918124,37.4520061
"아이맥스보습학원","서울특별시 영등포구 가마산로79길 46  푸른숲마을 상가동 2층 신길동",126.9182855,37.5080504
"뉴(New)이레음악학원","서울특별시 금천구 독산로58나길 48   3층 독산동",126.9065496,37.4649987
"토마토음악학원","서울특별시 구로구 경인로40길 11  영화상가 3층 개봉동",126.8598938,37.4959779
"여의도베리타스보습학원","서울특별시 영등포구 여의대방로 375 아일렉스타워 10층 1003호,1004호 여의도동",126.9307807,37.518858
"강경원소방기술학원","서울특별시 영등포구 영등포로36길 9  송호빌딩 3층 영등포동4가",126.903712,37.518965
"튼튼영어마스터클럽당산학원","서울특별시 영등포구 당산로44길 3   삼성타운 7층 702호 당산동5가",126.9010058,37.5318988
"선화뮤직스튜디오음악학원","서울특별시 영등포구 여의대방로 383 5층 505,506,523,525호 여의도동",126.9314898,37.519303
"한솔플러스(자기주도학습관)학원","서울특별시 영등포구 선유서로9길 5 문래현대5차아파트상가동2층,3층 203호,204호,302호 문래동5가",126.8832579,37.5175391
"해법당산보습학원","서울특별시 영등포구 양평로22길 13   6층 양평동5가",126.8946246,37.5397839
"잉글리쉬무무구로5동제1보습학원","서울특별시 구로구 새말로 79   구일빌딩 3층 구로동",126.8887855,37.5050407
"고척숙명음악학원","서울특별시 구로구 중앙로8길 10-11 2,3층 고척동",126.8641171,37.5021393
"대영독서실","서울특별시 구로구 고척로6길 58-1 오류동송원빌딩 4,5층 오류동",126.8419231,37.4961275
"와이비엠잉글루보습학원","서울특별시 구로구 신도림로19길 16  현대아파트 상가 3층 301호 신도림동",126.8840088,37.5119989
"제3한솔보습학원","서울특별시 구로구 고척로 140 제일빌딩 2,3,4층, 5층 일부 고척동",126.8496053,37.5023791
"능률주니어랩도림1보습학원","서울특별시 영등포구 도신로29길 10   2층 도림동",126.9050629,37.5094045
"대성엔직영학원","서울특별시 금천구 남부순환로 1372 , 2층 (독산동, 현경빌딩)",126.9033206,37.4794465
"셜대수보습학원","서울특별시 구로구 고척로 229   5층 고척동",126.8584372,37.5062366
"웰컴독서실","서울특별시 영등포구 양평로 5   9층 당산동5가",126.8988084,37.5333121
"루카스수학학원","서울특별시 영등포구 신길로 40  2층 신길동",126.9085911,37.4960135
"뉴탑보습학원","서울특별시 영등포구 디지털로53길 23 2,3층 대림동",126.8998087,37.4923954
"오투비타민독서실","서울특별시 영등포구 당산로54길 26   2층 당산동6가",126.9055716,37.5338201
"미래인티엘에스(TLS)학원","서울특별시 구로구 경인로 403 원메디타운빌딩 7층 701,702호 고척동",126.8625002,37.5011414
"에듀퍼스트보습학원","서울특별시 영등포구 양산로 186   백상빌딩 2층 영등포동6가",126.9036785,37.5227009
"금천간호학원","서울특별시 금천구 시흥대로 202   대의빌딩 2층 일부 시흥동",126.9008414,37.450992
"그린컴퓨터아트학원","서울특별시 구로구 새말로 97   테크노마트 6층 일부",126.8902185,37.5070431
"펠튼영어학원","서울특별시 영등포구 도림로 323 건영아파트상가 2층 205호 신길동",126.9013121,37.505041
"한양학원","서울특별시 영등포구 경인로 711 , 1층일부,2층,3층일부,4층일부 (문래동2가,청광빌딩)",126.8928405,37.5117622
"한빛정보통신학원","서울특별시 구로구 구로중앙로 135-1   청자빌딩 2층 구로동",126.8832029,37.4994858
"희망독서실","서울특별시 구로구 새말로 38-17 3,4층 구로동",126.8852834,37.5026563
"멘토스보습학원","서울특별시 구로구 중앙로14길 15   3층 고척동",126.8619643,37.5068653
"잉글리쉬무무문래제1학습관보습학원","서울특별시 영등포구 문래로 98   한영빌딩 2층 문래동3가",126.892757,37.5192057
"비상잉글리시아이개봉학원","서울특별시 구로구 개봉로20길 158  현대홈타운2단지아파트 상가 202호 개봉동",126.8615947,37.4915783
